repo_name,pr_title,pr_url,created_at,closed_at,total_comments,total_commits,state
appsmith,Return 200 when action could not be executed,https://github.com/appsmithorg/appsmith/pull/202,2020-07-31T08:07:41Z,2020-08-03T02:05:15Z,0,1,MERGED
appsmith,Auto-login on signup,https://github.com/appsmithorg/appsmith/pull/201,2020-07-30T14:51:25Z,2020-08-10T09:29:57Z,4,6,MERGED
appsmith,Fix tab focus issue in code editor inputs,https://github.com/appsmithorg/appsmith/pull/200,2020-07-30T12:51:58Z,2020-08-04T05:45:13Z,0,1,MERGED
appsmith,GET plugin form now returns json to render both datasource configuration form and the editor query pane,https://github.com/appsmithorg/appsmith/pull/199,2020-07-30T10:56:54Z,2020-08-03T11:07:29Z,2,4,MERGED
appsmith,Fix form data not showing up in the right place when importing from curl,https://github.com/appsmithorg/appsmith/pull/198,2020-07-30T10:50:38Z,2020-07-30T11:00:39Z,0,1,MERGED
appsmith,Replace APPSMITH_MARKETPLACE_URL flag with APPSMITH_MARKETPLACE_ENABLED,https://github.com/appsmithorg/appsmith/pull/197,2020-07-30T08:45:37Z,2020-08-07T07:35:39Z,1,1,MERGED
appsmith,Removing the option --nobest from the apt install command,https://github.com/appsmithorg/appsmith/pull/196,2020-07-30T04:58:37Z,2020-07-30T05:48:49Z,0,1,MERGED
appsmith,Organization getById should use custom repository get function,https://github.com/appsmithorg/appsmith/pull/195,2020-07-29T11:15:49Z,2020-07-29T11:27:47Z,0,3,MERGED
appsmith,Configuring dynamic redirect post login,https://github.com/appsmithorg/appsmith/pull/194,2020-07-29T10:13:49Z,2020-07-29T10:37:41Z,1,4,MERGED
appsmith,Release,https://github.com/appsmithorg/appsmith/pull/193,2020-07-29T09:22:35Z,2020-07-29T10:06:43Z,0,8,MERGED
appsmith,"During signup, if the user already exists, instead of throwing a generic duplicate key exception, request the user to sign in.",https://github.com/appsmithorg/appsmith/pull/192,2020-07-29T08:10:54Z,2020-07-29T08:14:24Z,0,21,MERGED
appsmith,Fix: Datasource password gets double encrypted on cloning,https://github.com/appsmithorg/appsmith/pull/191,2020-07-29T05:10:12Z,2020-07-29T05:42:05Z,0,2,MERGED
appsmith,Button Component,https://github.com/appsmithorg/appsmith/pull/190,2020-07-29T03:24:44Z,2020-08-10T04:54:34Z,24,30,MERGED
appsmith,Feature/validate request header,https://github.com/appsmithorg/appsmith/pull/189,2020-07-28T19:06:41Z,2020-07-29T06:00:04Z,0,3,MERGED
appsmith,Update README.md,https://github.com/appsmithorg/appsmith/pull/188,2020-07-28T18:40:35Z,2020-08-03T02:17:11Z,0,1,MERGED
appsmith,🔥 & forget asynchronous email sending,https://github.com/appsmithorg/appsmith/pull/187,2020-07-28T14:22:11Z,2020-07-28T14:36:12Z,0,20,MERGED
appsmith,Fixing minor typos in the README,https://github.com/appsmithorg/appsmith/pull/186,2020-07-28T13:48:04Z,2020-07-29T06:03:41Z,0,1,MERGED
appsmith,Fixing bug for beta releases,https://github.com/appsmithorg/appsmith/pull/185,2020-07-28T13:22:06Z,2020-07-28T13:23:00Z,0,1,MERGED
appsmith,Making the pre-release tag configurable based on the tag,https://github.com/appsmithorg/appsmith/pull/184,2020-07-28T12:50:15Z,2020-07-28T12:51:41Z,0,1,MERGED
appsmith,Adding nightly builds that will be generated on each push to master,https://github.com/appsmithorg/appsmith/pull/183,2020-07-28T11:59:54Z,2020-07-28T12:03:06Z,0,1,MERGED
appsmith,DO NOT MERGE: Bulk invite user to organization,https://github.com/appsmithorg/appsmith/pull/182,2020-07-28T10:03:30Z,2020-08-11T03:54:22Z,3,26,MERGED
appsmith,Fix action batching issue,https://github.com/appsmithorg/appsmith/pull/181,2020-07-28T09:34:52Z,2020-07-28T10:41:52Z,0,2,MERGED
appsmith,Removing erroneous condition on master branch,https://github.com/appsmithorg/appsmith/pull/180,2020-07-28T09:33:29Z,2020-07-28T09:34:14Z,0,1,MERGED
appsmith,Adding condition to run only on master branch for specific tag push,https://github.com/appsmithorg/appsmith/pull/179,2020-07-28T09:24:30Z,2020-07-28T09:25:17Z,0,1,MERGED
appsmith,Fixing the github yml,https://github.com/appsmithorg/appsmith/pull/178,2020-07-28T08:55:44Z,2020-07-28T08:56:51Z,0,1,MERGED
appsmith,Correcting github release action yml file,https://github.com/appsmithorg/appsmith/pull/177,2020-07-28T08:46:33Z,2020-07-28T08:47:17Z,0,1,MERGED
appsmith,Release,https://github.com/appsmithorg/appsmith/pull/176,2020-07-28T08:41:46Z,2020-07-28T08:44:35Z,0,6,MERGED
appsmith,Feature/assertion change,https://github.com/appsmithorg/appsmith/pull/175,2020-07-27T12:32:57Z,2020-07-28T11:16:53Z,2,6,CLOSED
appsmith,assertion type changed,https://github.com/appsmithorg/appsmith/pull/174,2020-07-27T11:10:56Z,2020-07-27T11:14:07Z,0,1,MERGED
appsmith,Change derivedpropertiesmap for selectedRow to use filtered table data,https://github.com/appsmithorg/appsmith/pull/173,2020-07-27T08:59:30Z,2020-07-29T06:15:07Z,4,5,MERGED
appsmith,Updated installation script,https://github.com/appsmithorg/appsmith/pull/172,2020-07-27T07:06:55Z,2020-07-27T07:22:55Z,0,14,MERGED
appsmith,Fixing the yml file for Github Action,https://github.com/appsmithorg/appsmith/pull/171,2020-07-27T07:00:04Z,2020-07-27T07:01:01Z,0,1,MERGED
appsmith,Fix/deploy script,https://github.com/appsmithorg/appsmith/pull/170,2020-07-27T06:15:53Z,2020-07-27T06:55:45Z,0,12,MERGED
appsmith,Github action to push to Docker Hub and create Github release,https://github.com/appsmithorg/appsmith/pull/169,2020-07-27T06:09:52Z,2020-07-27T06:22:18Z,1,3,MERGED
appsmith,Fix UI Bugs,https://github.com/appsmithorg/appsmith/pull/168,2020-07-27T05:59:59Z,2020-08-03T11:44:18Z,3,6,MERGED
appsmith,Fix-Row to be selected when button is clicked and row is not selected,https://github.com/appsmithorg/appsmith/pull/167,2020-07-27T04:48:48Z,2020-07-28T14:26:28Z,0,2,MERGED
appsmith,feat: Add org share option to application share modal,https://github.com/appsmithorg/appsmith/pull/166,2020-07-27T02:59:14Z,2020-08-03T09:14:09Z,5,6,MERGED
appsmith,WIP: feat: Add org share option to application share modal,https://github.com/appsmithorg/appsmith/pull/165,2020-07-27T02:56:48Z,2020-07-27T02:58:15Z,0,1,CLOSED
