repo_name,pr_title,pr_url,created_at,closed_at,total_comments,total_commits,state
psammead,"Revert ""Moment timezone include""",https://github.com/BBC-archive/psammead/pull/1538,2019-07-31T16:22:17Z,2019-07-31T17:01:56Z,0,1,MERGED
psammead,Add CC_TEST_REPORTER_ID,https://github.com/BBC-archive/psammead/pull/1537,2019-07-31T16:19:48Z,2019-08-01T13:26:31Z,0,10,MERGED
psammead,Section labels with links,https://github.com/BBC-archive/psammead/pull/1534,2019-07-31T11:10:12Z,2019-08-15T14:47:59Z,13,32,MERGED
psammead,Talos,https://github.com/BBC-archive/psammead/pull/1533,2019-07-31T10:38:25Z,2019-08-14T09:41:07Z,15,38,MERGED
psammead,fix flaking tests on 31st of the month,https://github.com/BBC-archive/psammead/pull/1532,2019-07-31T09:16:42Z,2019-07-31T11:00:39Z,3,4,MERGED
psammead,Add large type to gel-foundations,https://github.com/BBC-archive/psammead/pull/1530,2019-07-31T07:18:19Z,2019-08-02T22:27:55Z,34,10,MERGED
psammead,Change copyright text prop-type,https://github.com/BBC-archive/psammead/pull/1524,2019-07-30T12:23:12Z,2019-07-31T13:17:24Z,4,6,MERGED
psammead,Update all SVGs & add remaining services,https://github.com/BBC-archive/psammead/pull/1523,2019-07-30T08:41:14Z,2019-08-06T08:42:33Z,6,18,MERGED
psammead,Clear storybook warnings in Figure,https://github.com/BBC-archive/psammead/pull/1522,2019-07-30T08:19:41Z,2019-07-31T11:23:16Z,1,5,MERGED
psammead,Moment timezone include,https://github.com/BBC-archive/psammead/pull/1521,2019-07-30T07:21:31Z,2019-07-31T15:01:32Z,8,14,MERGED
psammead,Add copyright symbol as a separate prop,https://github.com/BBC-archive/psammead/pull/1519,2019-07-29T15:25:30Z,2019-07-30T11:58:00Z,7,2,CLOSED
psammead,Clear unit test warnings,https://github.com/BBC-archive/psammead/pull/1518,2019-07-29T14:30:11Z,2019-07-30T08:46:26Z,1,3,MERGED
psammead,Clear unit test warnings: SectionLabel,https://github.com/BBC-archive/psammead/pull/1517,2019-07-29T12:04:34Z,2019-07-30T08:25:22Z,1,2,MERGED
psammead,Font families,https://github.com/BBC-archive/psammead/pull/1516,2019-07-29T10:56:05Z,2019-07-31T10:22:33Z,7,16,MERGED
psammead,Setup chromaticqa,https://github.com/BBC-archive/psammead/pull/1511,2019-07-26T15:18:10Z,2019-07-31T11:35:14Z,3,12,MERGED
