repo_name,pr_title,pr_url,created_at,closed_at,total_comments,total_commits,state
source,Add blue radio error,https://github.com/guardian/source/pull/72,2019-10-31T15:52:03Z,2019-10-31T15:52:11Z,0,2,MERGED
source,Add new error colour,https://github.com/guardian/source/pull/71,2019-10-31T15:46:23Z,2019-10-31T15:49:37Z,0,2,MERGED
source,Text input widths,https://github.com/guardian/source/pull/69,2019-10-31T10:56:41Z,2019-10-31T11:35:41Z,0,2,MERGED
source,Improve input text styling,https://github.com/guardian/source/pull/66,2019-10-29T10:38:21Z,2019-10-29T10:38:32Z,0,1,MERGED
source,Add supporting text prop to text input,https://github.com/guardian/source/pull/64,2019-10-29T09:17:02Z,2019-10-29T09:17:09Z,0,1,MERGED
source,Optional prop in text input,https://github.com/guardian/source/pull/63,2019-10-29T09:05:07Z,2019-10-29T09:05:27Z,0,2,MERGED
source,Support InlineError in TextInput,https://github.com/guardian/source/pull/60,2019-10-28T11:53:09Z,2019-10-28T11:53:50Z,0,3,MERGED
source,Improve styling of default text inputs,https://github.com/guardian/source/pull/58,2019-10-25T14:40:29Z,2019-10-25T14:41:04Z,0,1,MERGED
source,Use slightly correcter fonts,https://github.com/guardian/source/pull/57,2019-10-25T13:55:45Z,2019-10-25T14:16:48Z,0,2,MERGED
source,Add a checkbox component,https://github.com/guardian/source/pull/103,2019-11-26T15:56:18Z,2019-11-27T09:57:11Z,0,7,MERGED
source,Reinstate xlarge text sans size,https://github.com/guardian/source/pull/100,2019-11-26T09:11:00Z,2019-11-26T09:14:07Z,0,1,MERGED
source,Update inline error,https://github.com/guardian/source/pull/74,2019-11-01T10:42:35Z,2019-11-01T10:44:44Z,0,3,MERGED
source,Improve colour of inline error on blue background,https://github.com/guardian/source/pull/73,2019-11-01T09:21:20Z,2019-11-01T09:22:01Z,0,3,MERGED
source,Radio checked and hover colours,https://github.com/guardian/source/pull/139,2019-12-19T16:04:38Z,2019-12-19T16:05:06Z,0,2,MERGED
source,Radio: rich supporting content,https://github.com/guardian/source/pull/138,2019-12-19T11:32:04Z,2019-12-19T11:34:49Z,0,2,MERGED
source,Checkbox: rich supporting content,https://github.com/guardian/source/pull/137,2019-12-19T11:21:14Z,2019-12-19T11:34:04Z,0,2,MERGED
source,"Radio: better styles, better types, better markup",https://github.com/guardian/source/pull/134,2019-12-18T10:47:37Z,2019-12-18T10:47:57Z,0,4,MERGED
source,Checkbox: indeterminate state,https://github.com/guardian/source/pull/133,2019-12-17T15:51:33Z,2019-12-18T09:23:30Z,0,6,MERGED
source,Checkbox: error state and message,https://github.com/guardian/source/pull/132,2019-12-17T09:28:34Z,2019-12-17T09:36:15Z,0,2,MERGED
source,Checkbox: supporting text,https://github.com/guardian/source/pull/130,2019-12-16T14:27:35Z,2019-12-16T14:54:35Z,0,6,MERGED
source,Add icon nudge animation,https://github.com/guardian/source/pull/127,2019-12-16T11:06:57Z,2019-12-16T11:10:32Z,0,1,MERGED
source,Centre align button contents,https://github.com/guardian/source/pull/107,2019-12-04T15:00:01Z,2019-12-04T15:00:17Z,0,1,MERGED
source,Use more functional colours for radio themes,https://github.com/guardian/source/pull/171,2020-01-13T10:20:51Z,2020-01-13T10:21:53Z,0,1,MERGED
source,Hook up checkbox themes,https://github.com/guardian/source/pull/170,2020-01-10T16:03:53Z,2020-01-10T16:09:35Z,0,1,MERGED
source,Expose mono theme for links,https://github.com/guardian/source/pull/167,2020-01-10T11:46:30Z,2020-01-10T11:46:46Z,0,1,MERGED
source,Add subdued link API,https://github.com/guardian/source/pull/160,2020-01-09T15:44:25Z,2020-01-09T15:44:38Z,0,1,MERGED
source,New SVGs: external and chevron-left-single,https://github.com/guardian/source/pull/158,2020-01-09T15:16:54Z,2020-01-09T15:22:56Z,0,2,MERGED
source,Add icon styling to links,https://github.com/guardian/source/pull/157,2020-01-09T12:02:27Z,2020-01-09T14:59:55Z,0,2,MERGED
source,First pass at link component,https://github.com/guardian/source/pull/156,2020-01-09T10:37:03Z,2020-01-09T10:37:34Z,0,1,MERGED
source,Add story demoing select all mechanism,https://github.com/guardian/source/pull/147,2020-01-03T16:06:47Z,2020-01-06T11:17:54Z,0,5,MERGED
source,Tighten line-height of checkbox supporting text,https://github.com/guardian/source/pull/144,2020-01-02T13:33:44Z,2020-01-02T13:38:36Z,0,1,MERGED
source,Loosen up radio button spacing,https://github.com/guardian/source/pull/143,2020-01-02T12:43:20Z,2020-01-02T12:43:51Z,0,1,MERGED
source,Radio: label to support rich content,https://github.com/guardian/source/pull/142,2020-01-02T11:51:42Z,2020-01-02T11:55:41Z,0,2,MERGED
source,Checkbox: presentational improvements,https://github.com/guardian/source/pull/141,2020-01-02T11:46:07Z,2020-01-02T11:46:33Z,0,3,MERGED
source,Add hover colours for choice cards,https://github.com/guardian/source/pull/238,2020-02-27T13:57:26Z,2020-02-27T14:55:43Z,0,2,MERGED
source,Multi-state choice card,https://github.com/guardian/source/pull/226,2020-02-17T21:22:11Z,2020-02-17T21:27:42Z,0,2,MERGED
source,First pass at choice cards,https://github.com/guardian/source/pull/221,2020-02-12T15:55:44Z,2020-02-12T16:03:16Z,0,3,MERGED
source,Apply error styles when invalid,https://github.com/guardian/source/pull/219,2020-02-11T17:07:02Z,2020-02-12T09:53:59Z,0,3,MERGED
source,Support unlabelled radio buttons,https://github.com/guardian/source/pull/210,2020-02-08T23:14:27Z,2020-02-08T23:16:16Z,0,1,MERGED
source,Support unlabelled checkboxes,https://github.com/guardian/source/pull/206,2020-02-07T23:36:59Z,2020-02-08T22:17:48Z,0,6,MERGED
source,Editorial lines,https://github.com/guardian/source/pull/302,2020-03-31T21:20:10Z,2020-04-03T14:03:52Z,12,1,MERGED
source,Supporting text only,https://github.com/guardian/source/pull/299,2020-03-27T14:37:11Z,2020-03-27T14:48:37Z,0,2,MERGED
source,add blue border to text input when active,https://github.com/guardian/source/pull/298,2020-03-27T10:30:20Z,2020-03-27T14:03:03Z,1,2,MERGED
source,make text input label bold by default,https://github.com/guardian/source/pull/296,2020-03-25T17:54:29Z,2020-03-26T10:26:53Z,1,1,MERGED
source,Choice card tweaks,https://github.com/guardian/source/pull/283,2020-03-19T12:21:14Z,2020-03-19T12:23:40Z,0,3,MERGED
source,update payment svgs,https://github.com/guardian/source/pull/277,2020-03-18T14:48:23Z,2020-03-18T14:54:12Z,0,1,MERGED
source,Support 30 x 20 SVGs,https://github.com/guardian/source/pull/273,2020-03-16T10:56:46Z,2020-03-16T11:08:21Z,0,2,MERGED
source,Choice card icon,https://github.com/guardian/source/pull/268,2020-03-12T15:21:49Z,2020-03-12T21:44:04Z,0,3,MERGED
source,Choice card error,https://github.com/guardian/source/pull/267,2020-03-11T15:09:44Z,2020-03-11T15:16:47Z,0,3,MERGED
source,Choice card stacks on mobile viewport,https://github.com/guardian/source/pull/266,2020-03-11T13:27:29Z,2020-03-11T13:57:44Z,0,3,MERGED
source,Install and configure storybook viewport addon,https://github.com/guardian/source/pull/265,2020-03-11T12:00:34Z,2020-03-11T12:01:51Z,0,7,MERGED
source,add choice card check animation,https://github.com/guardian/source/pull/263,2020-03-10T14:59:19Z,2020-03-11T09:25:17Z,0,2,MERGED
source,Add group supporting text,https://github.com/guardian/source/pull/261,2020-03-09T21:00:04Z,2020-03-09T21:03:14Z,0,3,MERGED
source,change colour,https://github.com/guardian/source/pull/258,2020-03-06T10:20:33Z,2020-03-06T10:21:13Z,0,1,MERGED
source,Add group label for choice card group,https://github.com/guardian/source/pull/257,2020-03-04T23:40:41Z,2020-03-04T23:42:14Z,0,1,MERGED
source,Remove right margin from last choice card in group,https://github.com/guardian/source/pull/251,2020-03-02T16:25:02Z,2020-03-02T16:27:23Z,0,1,MERGED
source,Use box shadow to apply choice card border,https://github.com/guardian/source/pull/250,2020-03-02T12:58:59Z,2020-03-02T13:00:27Z,0,2,MERGED
source,Change choice card checked colour,https://github.com/guardian/source/pull/248,2020-03-02T11:11:01Z,2020-03-02T11:11:27Z,0,1,MERGED
